"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"916478","Backup","Done","0","","HOU_VADP_20","HVPW0APMMOM01","Daily_Incr","8337792","houpprddnbu05-bkp.msn00.oneamerica.com","2726","7/9/2018 22:14:00","7/9/2018 21:23:00","houpprddnbu01-bkp","NO"
"916477","Backup","Done","0","","HOU_VADP_12","HVSWAWDWSDM01","Daily_Incr","3305664","houpprddnbu05-bkp.msn00.oneamerica.com","3379","7/9/2018 21:39:00","7/9/2018 21:23:00","houpprddnbu01-bkp","NO"
"916476","Backup","Done","0","","HOU_VADP_12","SWDXPR13","Daily_Incr","2816416","houpprddnbu05-bkp.msn00.oneamerica.com","3421","7/9/2018 21:36:00","7/9/2018 21:22:00","houpprddnbu01-bkp","NO"
"916475","Backup","Done","0","","HOU_VADP_12","Win7N-Pack-VM02","Daily_Incr","1113824","houpprddnbu05-bkp.msn00.oneamerica.com","2202","7/9/2018 21:29:00","7/9/2018 21:21:00","houpprddnbu01-bkp","NO"
"916474","Backup","Done","0","","HOU_VADP_18","SWDWASAP13","Daily_Incr","4410656","houpprddnbu05-bkp.msn00.oneamerica.com","3509","7/9/2018 21:39:00","7/9/2018 21:18:00","houpprddnbu01-bkp","NO"
"916473","Backup","Done","0","","HOU_VADP_18","SWDWASAP12","Daily_Incr","5656992","houpprddnbu05-bkp.msn00.oneamerica.com","3434","7/9/2018 21:45:00","7/9/2018 21:18:00","houpprddnbu01-bkp","NO"
"916472","Backup","Done","0","","HOU_VADP_18","SWDWASAP11","Daily_Incr","5476896","houpprddnbu05-bkp.msn00.oneamerica.com","2380","7/9/2018 21:56:00","7/9/2018 21:17:00","houpprddnbu01-bkp","NO"
"916471","Backup","Done","0","","HOU_VADP_12","SWPWSUS01","Daily_Incr","3599552","houpprddnbu05-bkp.msn00.oneamerica.com","3652","7/9/2018 21:30:00","7/9/2018 21:13:00","houpprddnbu01-bkp","NO"
"916470","Backup","Done","0","","HOU_VADP_18","SWDECOMDC07","Daily_Incr","2684736","houpprddnbu05-bkp.msn00.oneamerica.com","3705","7/9/2018 21:25:00","7/9/2018 21:13:00","houpprddnbu01-bkp","NO"
"916469","Backup","Done","0","","HOU_VADP_12","SWPOMNIAPI01","Daily_Incr","4061920","houpprddnbu05-bkp.msn00.oneamerica.com","3588","7/9/2018 21:32:00","7/9/2018 21:13:00","houpprddnbu01-bkp","NO"
"916468","Backup","Done","0","","HOU_VADP_12","SWPSCCM01","Daily_Incr","87408256","houpprddnbu05-bkp.msn00.oneamerica.com","5021","7/10/2018 02:03:00","7/9/2018 21:13:00","houpprddnbu01-bkp","NO"
"916467","Backup","Done","0","","HOU_VADP_12","SWPOmniFin01","Daily_Incr","1670240","houpprddnbu05-bkp.msn00.oneamerica.com","3198","7/9/2018 21:20:00","7/9/2018 21:11:00","houpprddnbu01-bkp","NO"
"916466","Backup","Done","0","","HOU_VADP_18","SWDECOMDC02","Daily_Incr","2700384","houpprddnbu05-bkp.msn00.oneamerica.com","3570","7/9/2018 21:23:00","7/9/2018 21:10:00","houpprddnbu01-bkp","NO"
"916465","Backup","Done","0","","HOU_VADP_12","Win7N-SCCM-VM03","Daily_Incr","8495872","houpprddnbu05-bkp.msn00.oneamerica.com","2851","7/9/2018 22:00:00","7/9/2018 21:10:00","houpprddnbu01-bkp","NO"
"916464","Backup","Done","0","","HOU_VADP_18","HVTWSECPRXY02","Daily_Incr","1536320","houpprddnbu05-bkp.msn00.oneamerica.com","3091","7/9/2018 21:18:00","7/9/2018 21:09:00","houpprddnbu01-bkp","NO"
"916463","Backup","Done","0","","HOU_VADP_18","HVTWSECPRXY01","Daily_Incr","1471616","houpprddnbu05-bkp.msn00.oneamerica.com","3107","7/9/2018 21:16:00","7/9/2018 21:08:00","houpprddnbu01-bkp","NO"
"916462","Backup","Done","0","","HOU_VADP_12","HVPWPRFUNTY01","Daily_Incr","3154304","houpprddnbu05-bkp.msn00.oneamerica.com","3347","7/9/2018 21:21:00","7/9/2018 21:05:00","houpprddnbu01-bkp","NO"
"916461","Backup","Done","0","","HOU_VADP_18","HVTWCTXCYBR01","Daily_Incr","2420064","houpprddnbu05-bkp.msn00.oneamerica.com","3083","7/9/2018 21:17:00","7/9/2018 21:03:00","houpprddnbu01-bkp","NO"
"916460","Backup","Done","0","","HOU_VADP_12","KMS Host","Daily_Incr","1843584","houpprddnbu05-bkp.msn00.oneamerica.com","2375","7/9/2018 21:14:00","7/9/2018 21:01:00","houpprddnbu01-bkp","NO"
"916459","Backup","Done","0","","HOU_VADP_23","HVPWSKFBFES01","Daily_Incr","12760224","houpprddnbu05-bkp.msn00.oneamerica.com","2833","7/9/2018 22:16:00","7/9/2018 21:01:00","houpprddnbu01-bkp","NO"
"916458","Backup","Done","0","","HOU_VADP_23","HVPWSKFBFES03","Daily_Incr","12587808","houpprddnbu05-bkp.msn00.oneamerica.com","2667","7/9/2018 22:20:00","7/9/2018 21:01:00","houpprddnbu01-bkp","NO"
"916457","Backup","Done","0","","HOU_VADP_18","HVTWCTXAPPK05","Daily_Incr","2256608","houpprddnbu05-bkp.msn00.oneamerica.com","3202","7/9/2018 21:13:00","7/9/2018 21:01:00","houpprddnbu01-bkp","NO"
"916456","Backup","Done","0","","HOU_VADP_23","HVPWSKFBFES02","Daily_Incr","12832960","houpprddnbu05-bkp.msn00.oneamerica.com","2816","7/9/2018 22:17:00","7/9/2018 21:01:00","houpprddnbu01-bkp","NO"
"916455","Backup","Done","0","","HOU_VADP_23","HVPWARCCASE01","Daily_Incr","2548448","houpprddnbu05-bkp.msn00.oneamerica.com","3081","7/9/2018 21:13:00","7/9/2018 20:59:00","houpprddnbu01-bkp","NO"
"916454","Backup","Done","0","","HOU_VADP_23","HVPWPCSOFAC01","Daily_Incr","3414368","houpprddnbu05-bkp.msn00.oneamerica.com","3247","7/9/2018 21:16:00","7/9/2018 20:59:00","houpprddnbu01-bkp","NO"
"916453","Backup","Done","0","","HOU_VADP_23","HVPWSKFBCON01","Daily_Incr","2669632","houpprddnbu05-bkp.msn00.oneamerica.com","2292","7/9/2018 21:17:00","7/9/2018 20:57:00","houpprddnbu01-bkp","NO"
"916452","Backup","Done","0","","HOU_VADP_23","HVTWCTXMCAK01","Daily_Incr","2866816","houpprddnbu05-bkp.msn00.oneamerica.com","3154","7/9/2018 21:13:00","7/9/2018 20:57:00","houpprddnbu01-bkp","NO"
"916451","Backup","Done","0","","HOU_VADP_23","HVPWSKFBOWA01","Daily_Incr","4673504","houpprddnbu05-bkp.msn00.oneamerica.com","2432","7/9/2018 21:27:00","7/9/2018 20:55:00","houpprddnbu01-bkp","NO"
"916450","Backup","Done","0","","HOU_VADP_23","HVPWCTSNTAF01","Daily_Incr","8763104","houpprddnbu05-bkp.msn00.oneamerica.com","3373","7/9/2018 21:36:00","7/9/2018 20:53:00","houpprddnbu01-bkp","NO"
"916449","Backup","Done","0","","HOU_VADP_23","HVPWSKFBOWA02","Daily_Incr","4445312","houpprddnbu05-bkp.msn00.oneamerica.com","2572","7/9/2018 21:22:00","7/9/2018 20:53:00","houpprddnbu01-bkp","NO"
"916448","Backup","Done","0","","HOU_VADP_23","HVPWBOENTPR01","Daily_Incr","3837632","houpprddnbu05-bkp.msn00.oneamerica.com","3251","7/9/2018 21:12:00","7/9/2018 20:52:00","houpprddnbu01-bkp","NO"
"916447","Backup","Done","0","","HOU_VADP_23","HVTWOKTAEXS02","Daily_Incr","1587488","houpprddnbu05-bkp.msn00.oneamerica.com","3453","7/9/2018 20:59:00","7/9/2018 20:51:00","houpprddnbu01-bkp","NO"
"916446","Backup","Done","0","","HOU_VADP_23","AMS-DomDoc-VM","Daily_Incr","2172384","houpprddnbu05-bkp.msn00.oneamerica.com","1938","7/9/2018 21:09:00","7/9/2018 20:50:00","houpprddnbu01-bkp","NO"
"916445","Backup","Done","0","","HOU_VADP_23","HVDWUIPATHS01","Daily_Incr","2716032","houpprddnbu05-bkp.msn00.oneamerica.com","2488","7/9/2018 21:08:00","7/9/2018 20:50:00","houpprddnbu01-bkp","NO"
"916444","Backup","Done","0","","HOU_VADP_23","PC85355-Virtual","Daily_Incr","709728","houpprddnbu05-bkp.msn00.oneamerica.com","3309","7/9/2018 20:54:00","7/9/2018 20:50:00","houpprddnbu01-bkp","NO"
"916443","Backup","Done","0","","HOU_VADP_18","HVTWCTXAPPK01","Daily_Incr","2176608","houpprddnbu05-bkp.msn00.oneamerica.com","3402","7/9/2018 21:00:00","7/9/2018 20:50:00","houpprddnbu01-bkp","NO"
"916442","Backup","Done","0","","HOU_VADP_18","HVTWCTXAPPK02","Daily_Incr","2046400","houpprddnbu05-bkp.msn00.oneamerica.com","3467","7/9/2018 20:59:00","7/9/2018 20:49:00","houpprddnbu01-bkp","NO"
"916441","Backup","Done","0","","HOU_VADP_12","Win7-SCCM-VM02","Daily_Incr","3180416","houpprddnbu05-bkp.msn00.oneamerica.com","2666","7/9/2018 21:09:00","7/9/2018 20:49:00","houpprddnbu01-bkp","NO"
"916440","Backup","Done","0","","HOU_VADP_11","HVPWIWINATH01","Daily_Incr","3108160","houpprddnbu05-bkp.msn00.oneamerica.com","3489","7/9/2018 21:04:00","7/9/2018 20:49:00","houpprddnbu01-bkp","NO"
"916439","Backup","Done","0","","HOU_VADP_12","Win7-Pack-VM05","Daily_Incr","2710816","houpprddnbu05-bkp.msn00.oneamerica.com","2427","7/9/2018 21:08:00","7/9/2018 20:49:00","houpprddnbu01-bkp","NO"
"916438","Backup","Done","0","","HOU_VADP_11","SWDENCOR21","Daily_Incr","1962400","houpprddnbu05-bkp.msn00.oneamerica.com","3448","7/9/2018 20:57:00","7/9/2018 20:48:00","houpprddnbu01-bkp","NO"
"916437","Backup","Done","0","","HOU_VADP_23","PC85355VM","Daily_Incr","64","houpprddnbu05-bkp.msn00.oneamerica.com","1","7/9/2018 20:48:00","7/9/2018 20:47:00","houpprddnbu01-bkp","NO"
"916436","Backup","Done","0","","HOU_VADP_18","HVTWCTLMPGP01","Daily_Incr","3456416","houpprddnbu05-bkp.msn00.oneamerica.com","3586","7/9/2018 21:03:00","7/9/2018 20:47:00","houpprddnbu01-bkp","NO"
"916435","Backup","Done","0","","HOU_VADP_11","SWTOMNITRD03","Daily_Incr","84293696","houpprddnbu05-bkp.msn00.oneamerica.com","4537","7/10/2018 01:56:00","7/9/2018 20:46:00","houpprddnbu01-bkp","NO"
"916434","Backup","Done","0","","HOU_VADP_12","Win7-PackN-VM01","Daily_Incr","96","houpprddnbu05-bkp.msn00.oneamerica.com","0","7/9/2018 20:49:00","7/9/2018 20:46:00","houpprddnbu01-bkp","NO"
"916433","Backup","Done","0","","HOU_VADP_17","HVPWPRFUNTY02","Daily_Incr","2970112","houpprddnbu05-bkp.msn00.oneamerica.com","2031","7/9/2018 21:10:00","7/9/2018 20:45:00","houpprddnbu01-bkp","NO"
"916432","Backup","Done","0","","HOU_VADP_17","HVPLLAYXCOR01","Daily_Incr","7374912","houpprddnbu05-bkp.msn00.oneamerica.com","3398","7/9/2018 21:21:00","7/9/2018 20:45:00","houpprddnbu01-bkp","NO"
"916431","Backup","Done","0","","HOU_VADP_17","HVPWSECPRXY02","Daily_Incr","1777280","houpprddnbu05-bkp.msn00.oneamerica.com","2048","7/9/2018 20:59:00","7/9/2018 20:45:00","houpprddnbu01-bkp","NO"
"916430","Backup","Done","0","","HOU_VADP_17","HVPLLAYXANA01","Daily_Incr","423776","houpprddnbu05-bkp.msn00.oneamerica.com","3376","7/9/2018 20:46:00","7/9/2018 20:43:00","houpprddnbu01-bkp","NO"
"916429","Backup","Done","0","","HOU_VADP_17","HVPWECOMADS01","Daily_Incr","14611808","houpprddnbu05-bkp.msn00.oneamerica.com","3345","7/9/2018 21:56:00","7/9/2018 20:42:00","houpprddnbu01-bkp","NO"
"916428","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDLZNC03","Daily_Incr","5835552","houpprddnbu10-bkp.msn00.oneamerica.com","16154","7/9/2018 20:47:00","7/9/2018 20:40:00","houpprddnbu01-bkp","NO"
"916427","Backup","Done","0","","HOU_VADP_11","SWDRSNTAP01","Daily_Incr","2229184","houpprddnbu05-bkp.msn00.oneamerica.com","2064","7/9/2018 20:56:00","7/9/2018 20:38:00","houpprddnbu01-bkp","NO"
"916426","Backup","Done","0","","HOU_VADP_11","HVPWPRECNLM01","Daily_Incr","2595264","houpprddnbu05-bkp.msn00.oneamerica.com","3588","7/9/2018 20:50:00","7/9/2018 20:37:00","houpprddnbu01-bkp","NO"
"916425","Backup","Done","0","","HOU_VADP_18","HVTW0CTXAWD01","Daily_Incr","2301568","houpprddnbu05-bkp.msn00.oneamerica.com","3582","7/9/2018 20:48:00","7/9/2018 20:37:00","houpprddnbu01-bkp","NO"
"916424","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWORH01","Daily_Incr","2738112","houpprddnbu10-bkp.msn00.oneamerica.com","20923","7/9/2018 20:40:00","7/9/2018 20:37:00","houpprddnbu01-bkp","NO"
"916423","Backup","Done","0","","HOU_VADP_12","Win7N-SCCM-VM05","Daily_Incr","5922528","houpprddnbu05-bkp.msn00.oneamerica.com","2671","7/9/2018 21:13:00","7/9/2018 20:36:00","houpprddnbu01-bkp","NO"
"916422","Image Cleanup","Done","0","","","","","","","","7/9/2018 20:36:00","7/9/2018 20:36:00","houpprddnbu01-bkp","NO"
"916421","Image Cleanup","Done","0","","","","","","","","7/9/2018 20:35:00","7/9/2018 20:35:00","houpprddnbu01-bkp","NO"
"916420","Backup","Done","0","","HOU_VADP_17","HVPWMTMSGMR01","Daily_Incr","2528608","houpprddnbu05-bkp.msn00.oneamerica.com","3528","7/9/2018 20:47:00","7/9/2018 20:35:00","houpprddnbu01-bkp","NO"
"916419","Backup","Done","0","","HOU_VADP_17","HVPWSCOMMGT02","Daily_Incr","1114976","houpprddnbu05-bkp.msn00.oneamerica.com","1780","7/9/2018 20:45:00","7/9/2018 20:35:00","houpprddnbu01-bkp","NO"
"916418","Backup","Done","0","","HOU_VADP_18","HVTW00CTXPS02","Daily_Incr","9647264","houpprddnbu05-bkp.msn00.oneamerica.com","3212","7/9/2018 21:24:00","7/9/2018 20:34:00","houpprddnbu01-bkp","NO"
"916417","Backup","Done","0","","HOU_VADP_12","Win7-Pack-VM07","Daily_Incr","715680","houpprddnbu05-bkp.msn00.oneamerica.com","3635","7/9/2018 20:37:00","7/9/2018 20:34:00","houpprddnbu01-bkp","NO"
"916416","Backup","Done","0","","HOU_VADP_17","HVPWAVYWBRD01","Daily_Incr","2961344","houpprddnbu05-bkp.msn00.oneamerica.com","3184","7/9/2018 20:49:00","7/9/2018 20:33:00","houpprddnbu01-bkp","NO"
"916415","Image Cleanup","Done","0","","","","","","","","7/9/2018 20:33:00","7/9/2018 20:33:00","houpprddnbu01-bkp","NO"
"916414","Backup","Done","0","","HOU_VADP_11","HVDWPRECNLM01","Daily_Incr","2215104","houpprddnbu05-bkp.msn00.oneamerica.com","3547","7/9/2018 20:43:00","7/9/2018 20:32:00","houpprddnbu01-bkp","NO"
"916413","Backup","Done","0","","HOU_VADP_13","HVTWJSPRSFT01","Daily_Incr","2284384","houpprddnbu07-bkp.msn00.oneamerica.com","24382","7/9/2018 20:34:00","7/9/2018 20:32:00","houpprddnbu01-bkp","NO"
"916412","Backup","Done","0","","HOU_VADP_13","HVTWASCCOMP01","Daily_Incr","1629728","houpprddnbu07-bkp.msn00.oneamerica.com","2154","7/9/2018 20:45:00","7/9/2018 20:32:00","houpprddnbu01-bkp","NO"
"916411","Backup","Done","0","","HOU_VADP_10","HVTWJENKINS01","Daily_Incr","3098624","houpprddnbu07-bkp.msn00.oneamerica.com","2450","7/9/2018 20:53:00","7/9/2018 20:31:00","houpprddnbu01-bkp","NO"
"916410","Backup","Done","0","","HOU_VADP_06","SWPCCSWASND01","Daily_Incr","1898080","houpprddnbu07-bkp.msn00.oneamerica.com","22270","7/9/2018 20:33:00","7/9/2018 20:31:00","houpprddnbu01-bkp","NO"
"916409","Backup","Done","0","","HOU_VADP_06","SWPCCSWASAP02","Daily_Incr","5160448","houpprddnbu07-bkp.msn00.oneamerica.com","22015","7/9/2018 20:35:00","7/9/2018 20:31:00","houpprddnbu01-bkp","NO"
"916408","Backup","Done","0","","HOU_VADP_06","SLPWEB11","Daily_Incr","131540096","houpprddnbu07-bkp.msn00.oneamerica.com","11232","7/9/2018 23:46:00","7/9/2018 20:30:00","houpprddnbu01-bkp","NO"
"916407","Backup","Done","0","","HOU_VADP_06","SWPCCSWASAP01","Daily_Incr","9847840","houpprddnbu07-bkp.msn00.oneamerica.com","51305","7/9/2018 20:34:00","7/9/2018 20:30:00","houpprddnbu01-bkp","NO"
"916406","Backup","Done","0","","HOU_VADP_17","HVPWSECPRXY01","Daily_Incr","2397920","houpprddnbu05-bkp.msn00.oneamerica.com","1882","7/9/2018 20:51:00","7/9/2018 20:30:00","houpprddnbu01-bkp","NO"
"916405","Backup","Done","0","","HOU_VADP_11","SWDESB01","Daily_Incr","3244448","houpprddnbu05-bkp.msn00.oneamerica.com","1949","7/9/2018 20:57:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916404","Backup","Done","0","","HOU_VADP_12","Win7-Pack-VM06","Daily_Incr","705056","houpprddnbu05-bkp.msn00.oneamerica.com","1681","7/9/2018 20:37:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916403","Backup","Done","0","","HOU_VADP_22","HVPWMSSPWFE02","Daily_Incr","16629248","houpprddnbu06-bkp.msn00.oneamerica.com","4403","7/9/2018 21:33:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916402","Backup","Done","0","","HOU_VADP_06","SLPWEB12","Daily_Incr","131420064","houpprddnbu07-bkp.msn00.oneamerica.com","10706","7/9/2018 23:54:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916401","Backup","Done","0","","HOU_VADP_22","HVPWMSSPAPP01","Daily_Incr","7670432","houpprddnbu06-bkp.msn00.oneamerica.com","3409","7/9/2018 21:07:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916400","Backup","Done","0","","HOU_VADP_19","SWPWASAP11","Daily_Incr","19749184","houpprddnbu06-bkp.msn00.oneamerica.com","33896","7/9/2018 20:40:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916399","Backup","Done","0","","HOU_VADP_06","SWPWCMDM12","Daily_Incr","3830560","houpprddnbu07-bkp.msn00.oneamerica.com","31225","7/9/2018 20:32:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916398","Backup","Done","0","","HOU_VADP_06","SWPWCMSS11","Daily_Incr","4114496","houpprddnbu07-bkp.msn00.oneamerica.com","26464","7/9/2018 20:32:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916396","Backup","Done","0","","HOU_VADP_19","HVTWARCCASE01","Daily_Incr","2468064","houpprddnbu06-bkp.msn00.oneamerica.com","29083","7/9/2018 20:31:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916397","Backup","Done","0","","HOU_VADP_06","SLPWEB13","Daily_Incr","17861600","houpprddnbu07-bkp.msn00.oneamerica.com","3887","7/9/2018 21:45:00","7/9/2018 20:29:00","houpprddnbu01-bkp","NO"
"916395","Backup","Done","0","","HOU_VADP_VMX04","SLPANLYZR01","Daily_Incr","8945984","houpprddnbu06-bkp.msn00.oneamerica.com","18772","7/9/2018 20:37:00","7/9/2018 20:28:00","houpprddnbu01-bkp","NO"
"916394","Backup","Done","0","","HOU_VADP_04","SWPMICCALL11","Daily_Incr","1866496","houpprddnbu06-bkp.msn00.oneamerica.com","29406","7/9/2018 20:30:00","7/9/2018 20:28:00","houpprddnbu01-bkp","NO"
"916393","Backup","Done","0","","HOU_VADP_04","SWTWCMDM11","Daily_Incr","3971136","houpprddnbu06-bkp.msn00.oneamerica.com","2540","7/9/2018 20:54:00","7/9/2018 20:28:00","houpprddnbu01-bkp","NO"
"916392","Backup","Done","0","","HOU_VADP_06","SWPWCMAS12","Daily_Incr","2324640","houpprddnbu07-bkp.msn00.oneamerica.com","17082","7/9/2018 20:30:00","7/9/2018 20:28:00","houpprddnbu01-bkp","NO"
"916391","Backup","Done","0","","HOU_VADP_06","SWPWCMAS11","Daily_Incr","4580864","houpprddnbu07-bkp.msn00.oneamerica.com","2747","7/9/2018 20:55:00","7/9/2018 20:27:00","houpprddnbu01-bkp","NO"
"916390","Backup","Done","0","","HOU_VADP_06","SWPWCMDM11","Daily_Incr","3286592","houpprddnbu07-bkp.msn00.oneamerica.com","27213","7/9/2018 20:29:00","7/9/2018 20:27:00","houpprddnbu01-bkp","NO"
"916389","Backup","Done","0","","HOU_VADP_04","SWTWASAP12","Daily_Incr","8569952","houpprddnbu06-bkp.msn00.oneamerica.com","13733","7/9/2018 20:38:00","7/9/2018 20:27:00","houpprddnbu01-bkp","NO"
"916388","Backup","Done","0","","HOU_VADP_04","SWTWASAP11","Daily_Incr","6423840","houpprddnbu06-bkp.msn00.oneamerica.com","2284","7/9/2018 21:14:00","7/9/2018 20:27:00","houpprddnbu01-bkp","NO"
"916387","Backup","Done","0","","HOU_VADP_06","SWPMKDB01","Daily_Incr","3993888","houpprddnbu07-bkp.msn00.oneamerica.com","18697","7/9/2018 20:31:00","7/9/2018 20:27:00","houpprddnbu01-bkp","NO"
"916386","Backup","Done","0","","HOU_VADP_04","SWTWCMPS11","Daily_Incr","4094016","houpprddnbu06-bkp.msn00.oneamerica.com","23017","7/9/2018 20:30:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916385","Backup","Done","0","","HOU_VADP_06","SWPSSCOPE11","Daily_Incr","5858336","houpprddnbu07-bkp.msn00.oneamerica.com","21128","7/9/2018 20:31:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916384","Backup","Done","0","","HOU_VADP_06","SWPSITEMND12","Daily_Incr","9036544","houpprddnbu07-bkp.msn00.oneamerica.com","54970","7/9/2018 20:29:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916383","Backup","Done","0","","HOU_VADP_04","SWTSITEMND12","Daily_Incr","3766208","houpprddnbu06-bkp.msn00.oneamerica.com","37032","7/9/2018 20:28:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916382","Backup","Done","0","","HOU_VADP_06","SWPMQBE01","Daily_Incr","3369600","houpprddnbu07-bkp.msn00.oneamerica.com","8825","7/9/2018 20:32:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916381","Backup","Done","0","","HOU_VADP_06","swpcmwebi12","Daily_Incr","1745184","houpprddnbu07-bkp.msn00.oneamerica.com","20105","7/9/2018 20:27:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916380","Backup","Done","0","","HOU_VADP_11","SWDWASND12","Daily_Incr","5229888","houpprddnbu05-bkp.msn00.oneamerica.com","3508","7/9/2018 20:51:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916379","Backup","Done","0","","HOU_VADP_04","SWDECOMDC01","Daily_Incr","1719520","houpprddnbu06-bkp.msn00.oneamerica.com","23438","7/9/2018 20:27:00","7/9/2018 20:26:00","houpprddnbu01-bkp","NO"
"916378","Backup","Done","0","","HOU_VADP_04","SWTECOMDC02","Daily_Incr","3581184","houpprddnbu06-bkp.msn00.oneamerica.com","30655","7/9/2018 20:28:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916377","Backup","Done","0","","HOU_VADP_06","SLPCMSCRIPT01","Daily_Incr","7071808","houpprddnbu07-bkp.msn00.oneamerica.com","20127","7/9/2018 20:32:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916376","Backup","Done","0","","HOU_VADP_12","Win7-TEST-VM06","Daily_Incr","1688352","houpprddnbu05-bkp.msn00.oneamerica.com","3419","7/9/2018 20:34:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916375","Backup","Done","0","","HOU_VADP_10","SWPAWDFX21","Daily_Incr","35729024","houpprddnbu07-bkp.msn00.oneamerica.com","30709","7/9/2018 20:45:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916374","Backup","Done","0","","HOU_VADP_04","SWTMQBE01","Daily_Incr","1808800","houpprddnbu06-bkp.msn00.oneamerica.com","19128","7/9/2018 20:27:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916373","Backup","Done","0","","HOU_VADP_05","SWPARCVAL01","Daily_Incr","13299552","houpprddnbu07-bkp.msn00.oneamerica.com","24794","7/9/2018 20:35:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916372","Backup","Done","0","","HOU_VADP_04","SWTMKDB01","Daily_Incr","2479968","houpprddnbu06-bkp.msn00.oneamerica.com","23574","7/9/2018 20:27:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916371","Backup","Done","0","","HOU_VADP_05","SWPREADYGO12","Daily_Incr","3073312","houpprddnbu07-bkp.msn00.oneamerica.com","19209","7/9/2018 20:28:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916370","Backup","Done","0","","HOU_VADP_05","MH3Z1CTZC22","Daily_Incr","23477024","houpprddnbu07-bkp.msn00.oneamerica.com","18412","7/9/2018 20:47:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916369","Backup","Done","0","","HOU_VADP_05","SWPCPD03","Daily_Incr","2245760","houpprddnbu07-bkp.msn00.oneamerica.com","26361","7/9/2018 20:27:00","7/9/2018 20:25:00","houpprddnbu01-bkp","NO"
"916368","Backup","Done","0","","HOU_VADP_04","SWTWCMPS12","Daily_Incr","3680544","houpprddnbu06-bkp.msn00.oneamerica.com","21794","7/9/2018 20:28:00","7/9/2018 20:24:00","houpprddnbu01-bkp","NO"
"916367","Backup","Done","0","","HOU_VADP_07","SWPVPMSDM01","Daily_Incr","2633984","houpprddnbu05-bkp.msn00.oneamerica.com","3624","7/9/2018 20:37:00","7/9/2018 20:24:00","houpprddnbu01-bkp","NO"
"916366","Backup","Done","0","","HOU_VADP_17","HVPWSCOMDBS01","Daily_Incr","1133536","houpprddnbu05-bkp.msn00.oneamerica.com","3316","7/9/2018 20:30:00","7/9/2018 20:24:00","houpprddnbu01-bkp","NO"
