,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
1296,915636,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:22:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1297,915632,Snapshot,Done,0.0,,HOU_VADP_23,AMS-DomDoc-VM,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1298,915631,Snapshot,Done,0.0,,HOU_VADP_23,HVDWUIPATHS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1299,915634,Snapshot,Done,0.0,,HOU_VADP_23,HVPWBOENTPR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:12:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1300,915633,Snapshot,Done,0.0,,HOU_VADP_23,HVTWOKTAEXS02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:59:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1301,915630,Snapshot,Done,0.0,,HOU_VADP_23,PC85355-Virtual,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:54:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1302,915629,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:01:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1303,915628,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:59:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1304,915627,Snapshot,Done,0.0,,HOU_VADP_19,SWPWASAP12,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:47:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1305,915625,Snapshot,Done,0.0,,HOU_VADP_19,HVPWILFSTAI01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1306,915626,Snapshot,Done,0.0,,HOU_VADP_12,Win7-SCCM-VM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1307,915624,Snapshot,Done,0.0,,HOU_VADP_11,HVPWIWINATH01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:04:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1308,915623,Snapshot,Done,0.0,,HOU_VADP_12,Win7-Pack-VM05,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:08:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1309,915620,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTLMPGP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:03:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1310,915621,Snapshot,Done,0.0,,HOU_VADP_23,PC85355VM,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:49:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1311,915622,Snapshot,Done,0.0,,HOU_VADP_11,SWDENCOR21,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:57:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1312,915619,Snapshot,Done,0.0,,HOU_VADP_11,SWTOMNITRD03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:57:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1313,915618,Snapshot,Done,0.0,,HOU_VADP_12,Win7-PackN-VM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:49:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1314,915616,Snapshot,Done,0.0,,HOU_VADP_17,HVPLLAYXCOR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:22:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1315,915617,Snapshot,Done,0.0,,HOU_VADP_17,HVPWPRFUNTY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1316,915615,Snapshot,Done,0.0,,HOU_VADP_17,HVPWSECPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:00:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1317,915614,Snapshot,Done,0.0,,HOU_VADP_17,HVPLLAYXANA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:46:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1318,915612,Snapshot,Done,0.0,,HOU_VADP_17,HVPWECOMADS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:56:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1319,915610,Snapshot,Done,0.0,,HOU_VADP_11,HVPWPRECNLM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:50:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1320,915609,Snapshot,Done,0.0,,HOU_VADP_18,HVTW0CTXAWD01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:48:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1321,915611,Snapshot,Done,0.0,,HOU_VADP_11,SWDRSNTAP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:56:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1322,915613,Snapshot,Done,0.0,,HOU_VADP_19,swptrip02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1323,915607,Snapshot,Done,0.0,,HOU_VADP_17,HVPWMTMSGMR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:47:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1324,915606,Snapshot,Done,0.0,,HOU_VADP_17,HVPWSCOMMGT02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:45:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1325,915608,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-SCCM-VM05,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:14:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1326,915602,Snapshot,Done,0.0,,HOU_VADP_11,HVDWPRECNLM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:43:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1327,915603,Snapshot,Done,0.0,,HOU_VADP_17,HVPWAVYWBRD01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:49:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1328,915605,Snapshot,Done,0.0,,HOU_VADP_18,HVTW00CTXPS02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:25:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1329,915604,Snapshot,Done,0.0,,HOU_VADP_12,Win7-Pack-VM07,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:38:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1330,915601,Snapshot,Done,0.0,,HOU_VADP_17,HVPWSECPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:51:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1331,915600,Snapshot,Done,0.0,,HOU_VADP_11,SWDESB01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:58:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1332,915596,Snapshot,Done,0.0,,HOU_VADP_17,HVPWSCOMDBS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:30:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1333,915598,Snapshot,Done,0.0,,HOU_VADP_11,SWDWASND12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:51:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1334,915599,Snapshot,Done,0.0,,HOU_VADP_12,Win7-Pack-VM06,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:37:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1335,915597,Snapshot,Done,0.0,,HOU_VADP_12,Win7-TEST-VM06,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:34:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1336,915594,Snapshot,Done,0.0,,HOU_VADP_11,HVPW0RSICDR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:22:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1337,915591,Snapshot,Done,0.0,,HOU_VADP_11,HVPWIWINATH02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:47:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1338,915592,Snapshot,Done,0.0,,HOU_VADP_11,SWDWASND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:46:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1339,915595,Snapshot,Done,0.0,,HOU_VADP_07,SWPVPMSDM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:37:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1340,915590,Snapshot,Done,0.0,,HOU_VADP_08,HVPWOARSITS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:08:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1341,915588,Snapshot,Done,0.0,,HOU_VADP_11,SWDCLARITYAPP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:32:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1342,915586,Snapshot,Done,0.0,,HOU_VADP_11,SWDCMWEBI11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:33:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1343,915587,Snapshot,Done,0.0,,HOU_VADP_07,SWPWASND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:27:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1344,915589,Snapshot,Done,0.0,,HOU_VADP_07,SWTVPMS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:48:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1345,915584,Snapshot,Done,0.0,,HOU_VADP_07,HVPLAFPHPTC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:56:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1346,915582,Snapshot,Done,0.0,,HOU_VADP_11,SWDCMDATA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:43:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1347,915583,Snapshot,Done,0.0,,HOU_VADP_11,SWDJBATCH11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:33:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1348,915585,Snapshot,Done,0.0,,HOU_VADP_11,SWDMQBE01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:29:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1349,915580,Snapshot,Done,0.0,,HOU_VADP_08,HVPWOARSJOB01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:27:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1350,915579,Snapshot,Done,0.0,,HOU_VADP_08,HVPWSFTPSRV01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1351,915581,Snapshot,Done,0.0,,HOU_VADP_07,SLACCONT01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:42:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1352,915577,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYCRSM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:52:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1353,915578,Snapshot,Done,0.0,,HOU_VADP_08,HVPWAVYHCCM01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1354,915571,Snapshot,Done,0.0,,HOU_VADP_07,HVPLWIKIAPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:52:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1355,915570,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYCSRS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:34:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1356,915576,Snapshot,Done,0.0,,HOU_VADP_08,HVPWAVYWDPA01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1357,915572,Snapshot,Done,0.0,,HOU_VADP_08,HVPWAVYWFSC01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1358,915573,Snapshot,Done,0.0,,HOU_VADP_07,SLACSYNC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1359,915574,Snapshot,Done,0.0,,HOU_VADP_07,SWDPIOCR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1360,915569,Backup,Done,0.0,,HOU_CIFS_HNAS01,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 23:50:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1361,915567,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:40:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1362,915565,Snapshot,Done,0.0,,HOU_VADP_01,SWTCLARITYAPP02,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1363,915564,Snapshot,Done,0.0,,HOU_VADP_01,SWTCMWEBI11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1364,915563,Snapshot,Done,0.0,,HOU_VADP_01,SWTCRYSTALENT01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1365,915566,Snapshot,Done,0.0,,HOU_VADP_01,SWTESB01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1366,915560,Snapshot,Done,0.0,,HOU_VADP_01,HVDWILFSTAI01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1367,915562,Snapshot,Done,0.0,,HOU_VADP_01,SWTCMDATA01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1368,915561,Snapshot,Done,0.0,,HOU_VADP_01,SWTDB2GWAY01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1369,915557,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/9/2018 20:41:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1370,915556,Backup,Done,0.0,,HOU_D_ORA_DATA_NDMP,HOUVPRDHNAS03,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:07:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1371,915559,Snapshot,Done,0.0,,HOU_VADP_02,HVTWIWINATH02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1372,915558,Snapshot,Done,0.0,,HOU_VADP_02,SWDMDM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:29:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1373,915552,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_05,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 21:15:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1374,915551,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_04,HOUVPRDHNAS01,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/9/2018 23:19:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1375,915550,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_03,HOUVPRDHNAS01,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/9/2018 20:07:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1376,915555,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_04,HOUVPRDHNAS03,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/9/2018 20:07:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1377,915554,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_01,HOUVPRDHNAS03,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/9/2018 21:28:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1378,915553,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:28:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1379,915549,Snapshot,Done,0.0,,HOU_VADP_02,HVDWIWINATH01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:19:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1380,915547,Snapshot,Done,0.0,,HOU_VADP_02,HVDWIWINATH02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:16:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1381,915548,Snapshot,Done,0.0,,HOU_VADP_02,HVTWIWINATH01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:16:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1382,915546,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_02,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/10/2018 01:56:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1383,915545,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_01,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:07:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1384,915544,Backup,Done,0.0,,HOU_CIFS_HNAS01_OASoftware,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:07:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1385,915542,Snapshot,Done,0.0,,HOU_VADP_02,SWDXPR11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:34:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1386,915543,Snapshot,Done,0.0,,HOU_VADP_02,SWTXPR11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1387,915541,Backup,Done,0.0,,HOU_CIFS_DVW_NDMP,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 21:21:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1388,915538,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVDWSQLDBCN04-bkp.msn00.oneamerica.com,Daily_Incr,45000668,houpprddnbu10-bkp.msn00.oneamerica.com,6303.0,7/9/2018 22:01:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1389,915539,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVTWSQLDBCN01-bkp.msn00.oneamerica.com,Daily_Incr,204588378,houpprddnbu10-bkp.msn00.oneamerica.com,20179.0,7/9/2018 22:52:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1390,915540,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVTWSQLDBCN02-bkp.msn00.oneamerica.com,Daily_Incr,174972161,houpprddnbu10-bkp.msn00.oneamerica.com,22139.0,7/9/2018 22:14:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1391,915537,Backup,Done,0.0,,HOU_WIN_SQL2CLUSTER,hppwsqldbcn02.msn00.oneamerica.com,Daily_Incr,57199654,houpprddnbu10-bkp.msn00.oneamerica.com,16101.0,7/9/2018 21:01:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1392,915536,Snapshot,Done,0.0,,HOU_VADP_02,SWDINFB2B01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:36:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1393,915535,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWDLP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1394,915534,Snapshot,Done,0.0,,HOU_VADP_02,SWPRSNBA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1395,915533,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWSEP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:42:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1396,915530,Snapshot,Done,0.0,,HOU_VADP_02,SWPAWDCENT21,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:16:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1397,915531,Snapshot,Done,0.0,,HOU_VADP_02,SWPSQLRPT02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:45:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1398,915532,Snapshot,Done,0.0,,HOU_VADP_02,SWPTBL01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:12:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1399,915529,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWSEP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:15:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1400,915525,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWDCS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1401,915526,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWDLP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1402,915528,Snapshot,Done,0.0,,HOU_VADP_02,SWDRSMQBE01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1403,915527,Snapshot,Done,0.0,,HOU_VADP_02,SWPBWRKB01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:23:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1404,915524,Snapshot,Done,0.0,,HOU_VADP_02,SWPLOTAPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 02:38:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1405,915523,Snapshot,Done,0.0,,HOU_VADP_02,SWPSQLRPT03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:00:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1406,915522,Snapshot,Done,0.0,,HOU_VADP_01,SWTARCVAL01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1407,915521,Snapshot,Done,0.0,,HOU_VADP_01,HVDW0WINOPS01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:19:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1408,915520,Snapshot,Done,0.0,,HOU_VADP_02,VM0005,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 20:44:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1409,915516,Snapshot,Done,0.0,,HOU_VADP_01,SWDWCMDM11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1410,915519,Snapshot,Done,0.0,,HOU_VADP_01,SWTAWDFX21,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1411,915518,Snapshot,Done,0.0,,HOU_VADP_01,SWTRSNBA01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1412,915517,Snapshot,Done,0.0,,HOU_VADP_01,Win7-TEST-VM02,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1413,915514,Snapshot,Done,0.0,,HOU_VADP_01,SWDWCMPS11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1414,915515,Snapshot,Done,0.0,,HOU_VADP_01,SWDWCMSS11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1415,915513,Snapshot,Done,0.0,,HOU_VADP_01,SWTCMWEBI12,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:09:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1416,915510,Backup,Done,0.0,,HOU_WIN_NODESQLCLUSTER,HVSWMQFRECN01-bkp.msn00.oneamerica.com,Daily_Incr,12726172,houpprddnbu07-bkp.msn00.oneamerica.com,3683.0,7/9/2018 20:59:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
