,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
852,917490,Backup,Done,0.0,,HOU_VADP_09,SWPRSNTAP01,Daily_Incr,1876032.0,houpprddnbu07-bkp.msn00.oneamerica.com,10289.0,7/10/2018 20:12:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
853,917489,Backup,Done,0.0,,HOU_VADP_10,HVPWSAGEFAS01,Daily_Incr,2739488.0,houpprddnbu07-bkp.msn00.oneamerica.com,18989.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
854,917488,Backup,Done,0.0,,HOU_VADP_08,HVTLRKRULES01,Daily_Incr,1062624.0,houpprddnbu09-bkp.msn00.oneamerica.com,14092.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
855,917487,Backup,Done,0.0,,HOU_VADP_22,HVSWMSSPWFE01,Daily_Incr,4208768.0,houpprddnbu06-bkp.msn00.oneamerica.com,16875.0,7/10/2018 20:13:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
856,917486,Backup,Done,0.0,,HOU_VADP_08,HVDLRKRULES01,Daily_Incr,2071392.0,houpprddnbu09-bkp.msn00.oneamerica.com,23575.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
857,917485,Backup,Done,0.0,,HOU_VADP_09,SWPDB2GWAY01,Daily_Incr,1986528.0,houpprddnbu07-bkp.msn00.oneamerica.com,15300.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
858,917483,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,236.0,7/10/2018 20:08:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
859,917484,Backup,Done,0.0,,HOU_VADP_09,SWPOAHUB01,Daily_Incr,14635360.0,houpprddnbu07-bkp.msn00.oneamerica.com,45039.0,7/10/2018 20:14:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
860,917482,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,210.0,7/10/2018 20:08:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
861,917481,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,0.0,7/10/2018 20:38:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
862,917480,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,179456.0,houpprddnbu09-bkp.msn00.oneamerica.com,3047.0,7/10/2018 20:12:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
863,917479,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,357.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
864,917478,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,6400.0,houpprddnbu09-bkp.msn00.oneamerica.com,14.0,7/10/2018 20:18:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
865,917477,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,38.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
866,917476,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,100.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
867,917475,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,273664.0,houpprddnbu09-bkp.msn00.oneamerica.com,169.0,7/10/2018 20:38:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
868,917474,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,352.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
869,917473,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,63488.0,houpprddnbu09-bkp.msn00.oneamerica.com,112.0,7/10/2018 20:20:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
870,917472,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,318.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
871,917471,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,395.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
872,917470,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,50.0,7/10/2018 20:11:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
873,917469,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,37888.0,houpprddnbu09-bkp.msn00.oneamerica.com,127.0,7/10/2018 20:16:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
874,917468,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,2.0,7/10/2018 20:17:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
875,917467,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,347.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
876,917466,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,165.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
877,917465,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,307.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
878,917464,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,411.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
879,917463,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,381.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
880,917462,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,364.0,7/10/2018 20:10:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
881,917461,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,453632.0,houpprddnbu09-bkp.msn00.oneamerica.com,875.0,7/10/2018 20:19:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
882,917460,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,73216.0,houpprddnbu09-bkp.msn00.oneamerica.com,305.0,7/10/2018 20:14:00,7/10/2018 20:07:00,houpprddnbu01-bkp,NO
883,917459,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,264.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
884,917458,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,377.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
885,917457,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,399.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
886,917456,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,1024.0,houpprddnbu09-bkp.msn00.oneamerica.com,32.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
887,917455,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,327.0,7/10/2018 20:09:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
888,917454,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,416.0,7/10/2018 20:09:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
889,917453,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,5.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
890,917452,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,351.0,7/10/2018 20:08:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
891,917451,Backup,Done,0.0,,HOU_VADP_01,SWTCMDATA01,Daily_Incr,10863168.0,houpprddnbu10-bkp.msn00.oneamerica.com,20252.0,7/10/2018 20:17:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
892,917450,Backup,Done,0.0,,HOU_VADP_22,HVTWMSSPONL01,Daily_Incr,2189696.0,houpprddnbu06-bkp.msn00.oneamerica.com,13840.0,7/10/2018 20:12:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
893,917448,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,28.0,7/10/2018 20:09:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
894,917447,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,210.0,7/10/2018 20:09:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
895,917446,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,259.0,7/10/2018 20:08:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
896,917445,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,267.0,7/10/2018 20:08:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
897,917449,Backup,Done,0.0,,HOU_VADP_09,SWPVPMS02,Daily_Incr,2966528.0,houpprddnbu07-bkp.msn00.oneamerica.com,17711.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
898,917444,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,352.0,7/10/2018 20:08:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
899,917443,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,7588352.0,houpprddnbu09-bkp.msn00.oneamerica.com,17891.0,7/10/2018 20:15:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
900,917442,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,1.0,7/10/2018 20:16:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
901,917441,Backup,Done,0.0,,HOU_VADP_10,HVPLCTSREPO01,Daily_Incr,852544.0,houpprddnbu07-bkp.msn00.oneamerica.com,7942.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
902,917439,Backup,Done,0.0,,HOU_VADP_08,HVDLSFTRANS01,Daily_Incr,1451296.0,houpprddnbu09-bkp.msn00.oneamerica.com,11671.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
903,917440,Backup,Done,0.0,,HOU_VADP_10,SWDPIADC01,Daily_Incr,990144.0,houpprddnbu07-bkp.msn00.oneamerica.com,10341.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
904,917438,Backup,Done,0.0,,HOU_VADP_08,SWPMKSRTWEB02,Daily_Incr,3503168.0,houpprddnbu09-bkp.msn00.oneamerica.com,21297.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
905,917437,Backup,Done,0.0,,HOU_VADP_24,HVDWWCMSYNC01,Daily_Incr,2215232.0,houpprddnbu05-bkp.msn00.oneamerica.com,5938.0,7/10/2018 20:14:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
906,917435,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu07-bkp.msn00.oneamerica.com,14.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
907,917436,Backup,Done,0.0,,HOU_VADP_02,SWPAWDCENT21,Daily_Incr,1721216.0,houpprddnbu05-bkp.msn00.oneamerica.com,8242.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
908,917434,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu07-bkp.msn00.oneamerica.com,131.0,7/10/2018 20:08:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
909,917433,Backup,Done,0.0,,HOU_VADP_13,HVSWAWDAPPL01,Daily_Incr,1713568.0,houpprddnbu07-bkp.msn00.oneamerica.com,9390.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
910,917432,Backup,Done,0.0,,HOU_VADP_14,HVPW0CTXAWD01,Daily_Incr,2118272.0,houpprddnbu07-bkp.msn00.oneamerica.com,11390.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
911,917431,Backup,Done,0.0,,HOU_VADP_13,HVSWAWDAPPL02,Daily_Incr,1336992.0,houpprddnbu07-bkp.msn00.oneamerica.com,9374.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
912,917430,Backup,Done,0.0,,HOU_VADP_02,SWPBWRKB01,Daily_Incr,3728224.0,houpprddnbu05-bkp.msn00.oneamerica.com,8989.0,7/10/2018 20:15:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
913,917429,Backup,Done,0.0,,HOU_VADP_02,SWPRSNBA01,Daily_Incr,1633504.0,houpprddnbu05-bkp.msn00.oneamerica.com,5089.0,7/10/2018 20:13:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
914,917428,Backup,Done,0.0,,HOU_VADP_13,HVPWASCCOMP01,Daily_Incr,3448512.0,houpprddnbu07-bkp.msn00.oneamerica.com,14477.0,7/10/2018 20:12:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
915,917426,Backup,Done,0.0,,HOU_VADP_02,HVDWIWINATH02,Daily_Incr,1074912.0,houpprddnbu05-bkp.msn00.oneamerica.com,6868.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
916,917427,Backup,Done,0.0,,HOU_VADP_02,HVTWIWINATH01,Daily_Incr,1074496.0,houpprddnbu05-bkp.msn00.oneamerica.com,6927.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
917,917425,Backup,Done,0.0,,HOU_VADP_09,SWTMKAPP02,Daily_Incr,1497664.0,houpprddnbu07-bkp.msn00.oneamerica.com,10699.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
918,917424,Backup,Done,0.0,,HOU_VADP_13,HVPWAWDAPPL02,Daily_Incr,1778112.0,houpprddnbu07-bkp.msn00.oneamerica.com,10500.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
919,917422,Backup,Done,0.0,,HOU_VADP_09,SWPENCOR21,Daily_Incr,1426976.0,houpprddnbu07-bkp.msn00.oneamerica.com,12773.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
920,917423,Backup,Done,0.0,,HOU_VADP_13,VM-MKDCVAL,Daily_Incr,1530752.0,houpprddnbu07-bkp.msn00.oneamerica.com,9351.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
921,917420,Backup,Done,0.0,,HOU_VADP_02,HVDWIWINATH01,Daily_Incr,1067072.0,houpprddnbu05-bkp.msn00.oneamerica.com,4882.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
922,917421,Backup,Done,0.0,,HOU_VADP_08,SWPFTP01,Daily_Incr,1384448.0,houpprddnbu09-bkp.msn00.oneamerica.com,9445.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
923,917418,Backup,Done,0.0,,HOU_VADP_02,HOUVPRDWDCS01,Daily_Incr,1524320.0,houpprddnbu05-bkp.msn00.oneamerica.com,9571.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
924,917419,Backup,Done,0.0,,HOU_VADP_02,SWDRSMQBE01,Daily_Incr,1308256.0,houpprddnbu05-bkp.msn00.oneamerica.com,7709.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
925,917417,Backup,Done,0.0,,HOU_VADP_PC85375,PC85375,Daily_Incr,3915136.0,houpprddnbu10-bkp.msn00.oneamerica.com,14416.0,7/10/2018 20:12:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
926,917416,Backup,Done,0.0,,HOU_VADP_09,SWPOAHUB02,Daily_Incr,10684256.0,houpprddnbu07-bkp.msn00.oneamerica.com,36139.0,7/10/2018 20:13:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
927,917415,Backup,Done,0.0,,HOU_VADP_08,HVPWAVYWDBP01,Daily_Incr,3968352.0,houpprddnbu09-bkp.msn00.oneamerica.com,21651.0,7/10/2018 20:11:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
928,917414,Backup,Done,0.0,,HOU_VADP_08,HVPWBADGING01,Daily_Incr,3437088.0,houpprddnbu09-bkp.msn00.oneamerica.com,26629.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
929,917413,Backup,Done,0.0,,HOU_VADP_01,HVDWILFSTAI01,Daily_Incr,1671968.0,houpprddnbu10-bkp.msn00.oneamerica.com,12971.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
930,917412,Backup,Done,0.0,,HOU_VADP_09,IVTWMSRTWEB01,Daily_Incr,1986944.0,houpprddnbu07-bkp.msn00.oneamerica.com,14405.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
931,917411,Backup,Done,0.0,,HOU_VADP_08,SWPMKSRTPAS01,Daily_Incr,3105408.0,houpprddnbu09-bkp.msn00.oneamerica.com,20739.0,7/10/2018 20:10:00,7/10/2018 20:06:00,houpprddnbu01-bkp,NO
